PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-fa0d786a-17b6-4fba-aed2-26ebb0c18c31,INV-fa0d786a-17b6-4fba-aed2-26ebb0c18c31,CID-187,2025-03-26,467.59,PayPal,Completed,SampleGen
PAY-54c4b4bb-6bdc-402c-acde-cb394007193f,INV-54c4b4bb-6bdc-402c-acde-cb394007193f,CID-187,2025-09-02,3762.68,MC,Completed,SampleGen
PAY-6648993b-1e90-41de-b8a2-d4ea23b26941,INV-6648993b-1e90-41de-b8a2-d4ea23b26941,CID-187,2026-02-09,2718.7,MC,Completed,SampleGen
PAY-0b0215db-22dd-4a7f-bbf1-fc3b191f3a5e,INV-0b0215db-22dd-4a7f-bbf1-fc3b191f3a5e,CID-187,2025-11-01,206.61,Discover,Completed,SampleGen
PAY-b7b95fe9-3c62-415d-81a3-0d64e6659c9e,INV-b7b95fe9-3c62-415d-81a3-0d64e6659c9e,CID-187,2025-04-12,706.86,AmEx,Completed,SampleGen
PAY-aab7bd99-be72-4b1f-85a7-1e13bdf5ab8b,INV-aab7bd99-be72-4b1f-85a7-1e13bdf5ab8b,CID-188,2026-01-19,978.73,MC,Completed,SampleGen
PAY-01cb54dd-a7e5-4d3a-9174-cebe150e13b4,INV-01cb54dd-a7e5-4d3a-9174-cebe150e13b4,CID-188,2026-02-08,598.09,Discover,Completed,SampleGen
PAY-a8cac2e9-1595-4e3d-8a7e-0f1f5cc37451,INV-a8cac2e9-1595-4e3d-8a7e-0f1f5cc37451,CID-189,2025-05-29,1826.97,MC,Completed,SampleGen
PAY-9e9c1a98-b146-4ac0-af52-bd054327ab57,INV-9e9c1a98-b146-4ac0-af52-bd054327ab57,CID-190,2025-04-25,619.84,AmEx,Completed,SampleGen
PAY-d4f376ee-54cc-44ed-b5f4-78d57645a059,INV-d4f376ee-54cc-44ed-b5f4-78d57645a059,CID-190,2025-10-15,2827.45,Discover,Completed,SampleGen
PAY-4718d20d-b09b-43ce-9d56-207be2dab5bb,INV-4718d20d-b09b-43ce-9d56-207be2dab5bb,CID-191,2025-10-21,2370.69,VISA,Completed,SampleGen
PAY-5fda2dd8-3c0d-4179-b529-1ce157a8ba1f,INV-5fda2dd8-3c0d-4179-b529-1ce157a8ba1f,CID-191,2025-08-18,967.82,AmEx,Completed,SampleGen
PAY-5a093613-2ed9-4b0a-a1bb-d25b39a70c32,INV-5a093613-2ed9-4b0a-a1bb-d25b39a70c32,CID-192,2025-08-21,1217.94,AmEx,Completed,SampleGen
PAY-7cd17754-d825-4df7-94bf-4958d64adc8d,INV-7cd17754-d825-4df7-94bf-4958d64adc8d,CID-192,2025-01-14,3425.58,MC,Completed,SampleGen
PAY-78af8eb2-3372-4545-a61a-73ca35b82f9a,INV-78af8eb2-3372-4545-a61a-73ca35b82f9a,CID-192,2025-09-30,1174.46,AmEx,Completed,SampleGen
PAY-7c852df5-7d7c-432b-87a6-8d5fcd00b506,INV-7c852df5-7d7c-432b-87a6-8d5fcd00b506,CID-192,2026-01-03,848.22,VISA,Completed,SampleGen
PAY-b70a656d-b1c5-49d7-8406-afad0b913275,INV-b70a656d-b1c5-49d7-8406-afad0b913275,CID-192,2026-01-29,978.72,VISA,Completed,SampleGen
PAY-0ae85962-635a-4bec-8a18-9290594d1aa1,INV-0ae85962-635a-4bec-8a18-9290594d1aa1,CID-194,2025-06-10,434.99,AmEx,Completed,SampleGen
PAY-0f160a21-106c-4dc8-be00-38eadda236b7,INV-0f160a21-106c-4dc8-be00-38eadda236b7,CID-195,2025-04-18,489.36,VISA,Completed,SampleGen
PAY-d2420dee-52de-4372-b3e5-21654478d425,INV-d2420dee-52de-4372-b3e5-21654478d425,CID-195,2026-01-27,1217.95,Discover,Completed,SampleGen
PAY-18e48889-88d2-47e3-a0d3-41e5610afb30,INV-18e48889-88d2-47e3-a0d3-41e5610afb30,CID-195,2025-11-13,1522.46,VISA,Completed,SampleGen
PAY-72dde803-d40a-4e96-a1f9-d10619395e4b,INV-72dde803-d40a-4e96-a1f9-d10619395e4b,CID-196,2026-01-07,1990.08,VISA,Completed,SampleGen
PAY-f1975634-34e4-40a1-a68d-851d0f50e78f,INV-f1975634-34e4-40a1-a68d-851d0f50e78f,CID-196,2026-01-14,1000.45,VISA,Completed,SampleGen
PAY-ede4c3ff-cd4e-474e-92d6-94ef479f9834,INV-ede4c3ff-cd4e-474e-92d6-94ef479f9834,CID-197,2025-09-04,434.99,VISA,Completed,SampleGen
PAY-264c9bb0-4f98-48ec-9a19-5cfe4339168a,INV-264c9bb0-4f98-48ec-9a19-5cfe4339168a,CID-197,2025-10-12,2414.19,AmEx,Completed,SampleGen
PAY-cc8b9e55-a888-4246-8255-e34bf874e5e2,INV-cc8b9e55-a888-4246-8255-e34bf874e5e2,CID-197,2026-03-01,630.74,VISA,Completed,SampleGen
PAY-e2f6883c-9025-4c35-8c78-ddc56698b871,INV-e2f6883c-9025-4c35-8c78-ddc56698b871,CID-197,2025-07-11,913.46,VISA,Completed,SampleGen
PAY-ecaa54b1-e0bf-41d3-93e6-1eb42d1aacf4,INV-ecaa54b1-e0bf-41d3-93e6-1eb42d1aacf4,CID-197,2025-04-25,804.72,PayPal,Completed,SampleGen
PAY-60634110-45c7-4398-9fae-7ad0f7bfc850,INV-60634110-45c7-4398-9fae-7ad0f7bfc850,CID-197,2026-02-26,1424.57,VISA,Completed,SampleGen
PAY-c9da624c-5c06-4986-87a2-78787a1dd465,INV-c9da624c-5c06-4986-87a2-78787a1dd465,CID-197,2026-01-02,1957.47,VISA,Completed,SampleGen
PAY-c01a26f9-87af-46f7-a350-88ff6d32e941,INV-c01a26f9-87af-46f7-a350-88ff6d32e941,CID-197,2025-09-27,956.96,AmEx,Completed,SampleGen
PAY-d4a059d1-bf40-41b1-b3ab-78db178c158f,INV-d4a059d1-bf40-41b1-b3ab-78db178c158f,CID-198,2025-12-21,978.73,MC,Completed,SampleGen
PAY-5f6015a4-1506-4ee9-872b-a5675b31be03,INV-5f6015a4-1506-4ee9-872b-a5675b31be03,CID-198,2025-01-29,1250.59,PayPal,Completed,SampleGen
PAY-a3a4ddfc-20a7-4378-878e-3fe57a1fbe0d,INV-a3a4ddfc-20a7-4378-878e-3fe57a1fbe0d,CID-198,2026-01-02,2974.26,VISA,Completed,SampleGen
PAY-029e8dec-b722-4ef4-b8fb-86f6aae88bd0,INV-029e8dec-b722-4ef4-b8fb-86f6aae88bd0,CID-198,2025-11-02,163.11,VISA,Completed,SampleGen
PAY-fd20192b-453c-4165-bd4a-40666c163481,INV-fd20192b-453c-4165-bd4a-40666c163481,CID-198,2025-01-06,1413.73,VISA,Completed,SampleGen
PAY-defe9b61-942c-4c92-b076-b10952642c1a,INV-defe9b61-942c-4c92-b076-b10952642c1a,CID-199,2025-11-16,3751.8,Discover,Completed,SampleGen
PAY-e1b27f62-987b-43d3-9383-e86a72a6541e,INV-e1b27f62-987b-43d3-9383-e86a72a6541e,CID-199,2025-03-20,782.97,AmEx,Completed,SampleGen
PAY-77c62b07-2ccb-4f2c-a544-4f29b297045b,INV-77c62b07-2ccb-4f2c-a544-4f29b297045b,CID-199,2025-08-12,1109.18,AmEx,Completed,SampleGen
PAY-01b51ea8-9d62-4f46-8492-aa10eee4051a,INV-01b51ea8-9d62-4f46-8492-aa10eee4051a,CID-199,2025-05-05,1739.97,AmEx,Completed,SampleGen
PAY-d5a81f9f-821f-41fe-912f-c0e1e59730f1,INV-d5a81f9f-821f-41fe-912f-c0e1e59730f1,CID-200,2025-10-22,1446.34,Discover,Completed,SampleGen
PAY-ac32865b-f761-4ac1-a9e4-e4002f2ea1bb,INV-ac32865b-f761-4ac1-a9e4-e4002f2ea1bb,CID-200,2026-01-15,3599.56,VISA,Completed,SampleGen
PAY-2020a320-65b7-4555-98f6-4a3959704a04,INV-2020a320-65b7-4555-98f6-4a3959704a04,CID-201,2025-04-14,1913.96,MC,Completed,SampleGen
PAY-2deae1b5-bbe1-4221-ac27-68f9e9b6f449,INV-2deae1b5-bbe1-4221-ac27-68f9e9b6f449,CID-201,2025-08-12,543.71,VISA,Completed,SampleGen
PAY-0eba10d4-6b45-4745-96b7-f32ab5cefa70,INV-0eba10d4-6b45-4745-96b7-f32ab5cefa70,CID-202,2025-09-03,543.71,VISA,Completed,SampleGen
PAY-bd5c5e3c-bc60-442a-835e-5c4b9e9662f1,INV-bd5c5e3c-bc60-442a-835e-5c4b9e9662f1,CID-202,2025-02-24,2098.84,MC,Completed,SampleGen
PAY-933cf43c-7004-4af2-b60b-8d5a16268833,INV-933cf43c-7004-4af2-b60b-8d5a16268833,CID-203,2025-12-25,4404.31,AmEx,Completed,SampleGen
PAY-4d1b051c-bf12-4ef3-a7e1-d05e7d69dbbc,INV-4d1b051c-bf12-4ef3-a7e1-d05e7d69dbbc,CID-203,2025-03-17,2827.48,MC,Completed,SampleGen
PAY-9ee1a7d6-e5da-4a1f-8f47-7e7009b88928,INV-9ee1a7d6-e5da-4a1f-8f47-7e7009b88928,CID-203,2026-01-25,3512.56,AmEx,Completed,SampleGen
PAY-24664d89-0dd8-4d9d-84b9-9bb55d4b3f06,INV-24664d89-0dd8-4d9d-84b9-9bb55d4b3f06,CID-203,2026-02-18,3240.69,MC,Completed,SampleGen
PAY-0337b83f-d74c-48ef-b5fd-a3ed5e998ff5,INV-0337b83f-d74c-48ef-b5fd-a3ed5e998ff5,CID-203,2025-11-04,2153.19,MC,Completed,SampleGen
PAY-cb586aa2-6d9d-4c2b-a855-925667850d8d,INV-cb586aa2-6d9d-4c2b-a855-925667850d8d,CID-204,2025-02-13,1304.96,MC,Completed,SampleGen
PAY-925cb156-dd01-46b6-bc41-dbfb9c3201e8,INV-925cb156-dd01-46b6-bc41-dbfb9c3201e8,CID-204,2025-07-23,1076.58,VISA,Completed,SampleGen
PAY-2d55fcc2-2f52-4c78-b279-c33cc8645e19,INV-2d55fcc2-2f52-4c78-b279-c33cc8645e19,CID-204,2026-02-05,1990.07,VISA,Completed,SampleGen
PAY-277255d8-99d7-4337-be11-aafacde2b68b,INV-277255d8-99d7-4337-be11-aafacde2b68b,CID-204,2025-09-03,1207.06,PayPal,Completed,SampleGen
PAY-2a478513-6630-413c-aba2-1571f79b60bc,INV-2a478513-6630-413c-aba2-1571f79b60bc,CID-204,2025-09-14,2718.69,VISA,Completed,SampleGen
PAY-4b928870-8708-44d3-86e2-7fc10ad9fa40,INV-4b928870-8708-44d3-86e2-7fc10ad9fa40,CID-204,2025-11-11,2261.96,MC,Completed,SampleGen
PAY-f136207e-2155-4772-bb90-a72c50d45607,INV-f136207e-2155-4772-bb90-a72c50d45607,CID-205,2025-06-18,1266.88,MC,Completed,SampleGen
PAY-676d7a69-6418-48d3-b32d-f433db20b021,INV-676d7a69-6418-48d3-b32d-f433db20b021,CID-205,2026-02-17,793.83,VISA,Completed,SampleGen
PAY-4b409862-d4d7-4d13-8e83-c125c30fd014,INV-4b409862-d4d7-4d13-8e83-c125c30fd014,CID-205,2025-05-22,337.1,AmEx,Completed,SampleGen
PAY-9f3c7e1c-52d4-4598-b0c3-7bf37ba87010,INV-9f3c7e1c-52d4-4598-b0c3-7bf37ba87010,CID-206,2025-10-24,3392.92,Discover,Completed,SampleGen
PAY-8fd08a8b-e322-4ff3-9967-d4248d30a14b,INV-8fd08a8b-e322-4ff3-9967-d4248d30a14b,CID-207,2026-01-07,173.99,VISA,Completed,SampleGen
PAY-e6c3e304-c8ae-4bfa-b8ac-fa7e0be4e283,INV-e6c3e304-c8ae-4bfa-b8ac-fa7e0be4e283,CID-207,2025-04-11,1196.23,VISA,Completed,SampleGen
PAY-dda8333b-ff83-4cf6-a90b-51bee790f336,INV-dda8333b-ff83-4cf6-a90b-51bee790f336,CID-207,2025-12-15,1609.45,MC,Completed,SampleGen
PAY-ba458a78-fbe3-409c-9741-5e46898ffb38,INV-ba458a78-fbe3-409c-9741-5e46898ffb38,CID-208,2025-03-14,413.23,MC,Completed,SampleGen
PAY-9a9d24a5-a1bf-4a49-9e7e-2351d938eab7,INV-9a9d24a5-a1bf-4a49-9e7e-2351d938eab7,CID-208,2025-11-25,1261.48,MC,Completed,SampleGen
PAY-eadaada0-084c-4ea1-ad75-5c5a9b9562af,INV-eadaada0-084c-4ea1-ad75-5c5a9b9562af,CID-208,2026-02-09,3371.22,PayPal,Completed,SampleGen
PAY-bafc3e1d-950e-4949-b1a2-b82966762463,INV-bafc3e1d-950e-4949-b1a2-b82966762463,CID-208,2025-07-10,413.23,PayPal,Completed,SampleGen
PAY-f9864068-48d6-4c61-bd40-aa41a082bda5,INV-f9864068-48d6-4c61-bd40-aa41a082bda5,CID-208,2026-01-18,2348.93,MC,Completed,SampleGen
PAY-210e23c2-1a68-447f-b24d-f5758cc2ad4b,INV-210e23c2-1a68-447f-b24d-f5758cc2ad4b,CID-209,2025-10-17,1087.47,VISA,Completed,SampleGen
PAY-5c6cdb74-fe49-49b3-8eb0-bdb6b8b6b3cb,INV-5c6cdb74-fe49-49b3-8eb0-bdb6b8b6b3cb,CID-210,2025-05-08,456.72,MC,Completed,SampleGen
PAY-cef3bb8d-d64c-43b0-946c-ded74df04ecc,INV-cef3bb8d-d64c-43b0-946c-ded74df04ecc,CID-210,2026-01-13,3860.57,AmEx,Completed,SampleGen
PAY-6b94de7d-e47d-461a-86bf-6f1ce241de67,INV-6b94de7d-e47d-461a-86bf-6f1ce241de67,CID-211,2025-04-19,1424.57,Discover,Completed,SampleGen
PAY-e85ba825-be34-47e3-aee6-a0fc49e7c286,INV-e85ba825-be34-47e3-aee6-a0fc49e7c286,CID-211,2025-06-19,413.23,AmEx,Completed,SampleGen
PAY-b2e31214-1364-4c9a-86ef-cbc365058922,INV-b2e31214-1364-4c9a-86ef-cbc365058922,CID-211,2025-04-13,3305.94,VISA,Completed,SampleGen
PAY-5bf55eda-2fda-4a0d-92d6-d517ea7c38ec,INV-5bf55eda-2fda-4a0d-92d6-d517ea7c38ec,CID-212,2025-02-07,217.48,MC,Completed,SampleGen
PAY-8958ccbb-438f-4139-8fcd-fbf1a86f2e6a,INV-8958ccbb-438f-4139-8fcd-fbf1a86f2e6a,CID-212,2025-01-05,16.3,MC,Completed,SampleGen
PAY-031ccea6-4a6b-4338-a5c4-05b690584d15,INV-031ccea6-4a6b-4338-a5c4-05b690584d15,CID-213,2025-04-16,793.85,MC,Completed,SampleGen
PAY-612f0994-8568-42a6-9090-2449e6697699,INV-612f0994-8568-42a6-9090-2449e6697699,CID-213,2026-02-09,206.59,PayPal,Completed,SampleGen
PAY-dce21ecc-56c1-4b63-b1b7-38f132ece766,INV-dce21ecc-56c1-4b63-b1b7-38f132ece766,CID-214,2025-05-23,413.23,VISA,Completed,SampleGen
PAY-18927ccf-dba6-4c36-aac7-df8212d2fe34,INV-18927ccf-dba6-4c36-aac7-df8212d2fe34,CID-214,2025-04-30,978.73,VISA,Completed,SampleGen
PAY-3ee3a376-8691-41a4-939b-4b7d5808b7e7,INV-3ee3a376-8691-41a4-939b-4b7d5808b7e7,CID-215,2025-03-08,1109.2,Discover,Completed,SampleGen
PAY-513a6049-396c-44e2-9f13-7194169cf11f,INV-513a6049-396c-44e2-9f13-7194169cf11f,CID-215,2025-01-11,434.99,MC,Completed,SampleGen
PAY-8f15b976-72f7-4d70-882a-db965e015ae8,INV-8f15b976-72f7-4d70-882a-db965e015ae8,CID-215,2026-01-19,913.45,MC,Completed,SampleGen
PAY-0046b5d4-d6a4-4dc5-8ce7-d4923d1c5814,INV-0046b5d4-d6a4-4dc5-8ce7-d4923d1c5814,CID-215,2025-07-14,869.99,MC,Completed,SampleGen
PAY-93c32407-dbbb-4f5b-adc1-68d1f7466b82,INV-93c32407-dbbb-4f5b-adc1-68d1f7466b82,CID-215,2025-08-31,1359.32,VISA,Completed,SampleGen
PAY-cb1bc918-13fb-4e53-b702-4b843a1a70ac,INV-cb1bc918-13fb-4e53-b702-4b843a1a70ac,CID-216,2025-06-06,1391.95,VISA,Completed,SampleGen
PAY-1a0ef27a-2534-4ed0-b5eb-98f1e7fe073b,INV-1a0ef27a-2534-4ed0-b5eb-98f1e7fe073b,CID-217,2025-03-12,5502.68,VISA,Completed,SampleGen
PAY-f721a5cb-3b58-4884-97e1-fbc8d3493b13,INV-f721a5cb-3b58-4884-97e1-fbc8d3493b13,CID-217,2026-01-31,2881.83,MC,Completed,SampleGen
PAY-116b33d3-8f1e-4101-aead-384073a0c9b1,INV-116b33d3-8f1e-4101-aead-384073a0c9b1,CID-218,2025-03-06,608.97,AmEx,Completed,SampleGen
PAY-fd885c87-be60-41a3-8728-ddcd934f9e93,INV-fd885c87-be60-41a3-8728-ddcd934f9e93,CID-218,2025-11-11,2055.32,VISA,Completed,SampleGen
PAY-4c2b6a49-2a59-47ba-bf39-101d4bb1d469,INV-4c2b6a49-2a59-47ba-bf39-101d4bb1d469,CID-218,2025-08-30,2392.46,PayPal,Completed,SampleGen
PAY-20809a1b-dcce-4bc2-aff7-a54a877e016b,INV-20809a1b-dcce-4bc2-aff7-a54a877e016b,CID-218,2025-11-08,750.33,VISA,Completed,SampleGen
PAY-a8b13a3e-3050-4beb-9146-68a06090e5cf,INV-a8b13a3e-3050-4beb-9146-68a06090e5cf,CID-218,2026-01-23,1478.97,MC,Completed,SampleGen
PAY-bf1b51ff-8342-4e58-8405-ae7391598509,INV-bf1b51ff-8342-4e58-8405-ae7391598509,CID-219,2025-12-17,543.73,VISA,Completed,SampleGen
PAY-d3bc1d39-f419-4fc8-ab59-850e9b0d53a6,INV-d3bc1d39-f419-4fc8-ab59-850e9b0d53a6,CID-219,2025-04-13,3251.55,PayPal,Completed,SampleGen
PAY-6b31ea82-eb41-4d82-98fa-ff00665e32b6,INV-6b31ea82-eb41-4d82-98fa-ff00665e32b6,CID-219,2025-03-10,924.34,VISA,Completed,SampleGen
PAY-e7cd1192-73e0-481a-ac30-22729fbe2e38,INV-e7cd1192-73e0-481a-ac30-22729fbe2e38,CID-219,2025-05-19,260.98,AmEx,Completed,SampleGen
PAY-839d04e8-cc8c-4b3d-84ba-9c87c8f61d19,INV-839d04e8-cc8c-4b3d-84ba-9c87c8f61d19,CID-220,2025-11-03,1631.2,MC,Completed,SampleGen
PAY-58602258-5477-4572-b482-9ddec431f8b9,INV-58602258-5477-4572-b482-9ddec431f8b9,CID-220,2025-04-24,260.97,Discover,Completed,SampleGen
PAY-63fa63b9-a9e4-45f9-9934-e4cd3ff61291,INV-63fa63b9-a9e4-45f9-9934-e4cd3ff61291,CID-220,2025-05-29,2783.93,Discover,Completed,SampleGen
PAY-260be309-7a54-43ce-ab0f-8394bbbe9824,INV-260be309-7a54-43ce-ab0f-8394bbbe9824,CID-220,2025-10-21,3914.94,AmEx,Completed,SampleGen
PAY-8ce07303-c8e9-4970-bc30-8d8d25736b0c,INV-8ce07303-c8e9-4970-bc30-8d8d25736b0c,CID-221,2025-10-27,413.23,Discover,Completed,SampleGen
PAY-a0714781-cb53-4b60-b46a-65380f368622,INV-a0714781-cb53-4b60-b46a-65380f368622,CID-221,2026-01-17,6372.68,VISA,Completed,SampleGen
PAY-4e0a5c79-8c7d-4422-a00b-a389b094424d,INV-4e0a5c79-8c7d-4422-a00b-a389b094424d,CID-221,2026-01-14,2000.96,MC,Completed,SampleGen
PAY-b55ae946-2d8f-47e5-9f91-796b63f94c9e,INV-b55ae946-2d8f-47e5-9f91-796b63f94c9e,CID-222,2025-04-18,1631.2,Discover,Completed,SampleGen
PAY-3e61f790-7ae1-48e9-b890-a36edfd32cbf,INV-3e61f790-7ae1-48e9-b890-a36edfd32cbf,CID-223,2025-09-21,1701.89,VISA,Completed,SampleGen
PAY-2d59acf8-8c23-4f93-90cb-22d723ce296e,INV-2d59acf8-8c23-4f93-90cb-22d723ce296e,CID-223,2025-09-12,130.48,Discover,Completed,SampleGen
PAY-77887572-5df1-4f16-ba02-181f8f5738de,INV-77887572-5df1-4f16-ba02-181f8f5738de,CID-223,2025-12-13,434.99,Discover,Completed,SampleGen
PAY-bf7b34df-e814-4df9-a09c-dbcc01ad4e40,INV-bf7b34df-e814-4df9-a09c-dbcc01ad4e40,CID-223,2025-12-25,1685.57,MC,Completed,SampleGen
PAY-64a860c0-3b3e-493b-8ea9-e350393a6008,INV-64a860c0-3b3e-493b-8ea9-e350393a6008,CID-223,2025-06-23,1826.96,MC,Completed,SampleGen
PAY-77ea4ab8-fb2c-4ff2-9d82-344c074f8a57,INV-77ea4ab8-fb2c-4ff2-9d82-344c074f8a57,CID-223,2025-10-01,326.24,VISA,Completed,SampleGen
PAY-dbbe109f-cd93-4f7a-8753-22ba304ee741,INV-dbbe109f-cd93-4f7a-8753-22ba304ee741,CID-223,2025-12-05,3947.57,VISA,Completed,SampleGen
PAY-15915637-e1c9-45cc-8eda-782160a7a236,INV-15915637-e1c9-45cc-8eda-782160a7a236,CID-224,2025-04-16,65.24,VISA,Completed,SampleGen
PAY-401f9ef8-04cd-4a5a-9cc1-988da618aa05,INV-401f9ef8-04cd-4a5a-9cc1-988da618aa05,CID-224,2026-02-19,1739.96,PayPal,Completed,SampleGen
PAY-7e31ee9e-2fc0-4e50-955d-74ce7684e2e6,INV-7e31ee9e-2fc0-4e50-955d-74ce7684e2e6,CID-225,2025-10-11,1500.7,PayPal,Completed,SampleGen
PAY-0ffb0d46-84a0-4fd7-88a1-2fc705200227,INV-0ffb0d46-84a0-4fd7-88a1-2fc705200227,CID-225,2025-09-09,3545.17,PayPal,Completed,SampleGen
PAY-5f980e1a-1bc7-431d-a65e-144a4c2d51ea,INV-5f980e1a-1bc7-431d-a65e-144a4c2d51ea,CID-226,2025-01-03,5002.42,MC,Completed,SampleGen
PAY-9530dc3c-d549-438d-ac96-7d174f5dcfd6,INV-9530dc3c-d549-438d-ac96-7d174f5dcfd6,CID-226,2025-03-30,1718.19,PayPal,Completed,SampleGen
PAY-434118b5-0469-4741-a4a3-2baacd56e89c,INV-434118b5-0469-4741-a4a3-2baacd56e89c,CID-227,2025-05-21,869.96,PayPal,Completed,SampleGen
PAY-2d46fd69-66b9-4cfb-b220-fff5e19600bd,INV-2d46fd69-66b9-4cfb-b220-fff5e19600bd,CID-228,2026-01-05,1468.09,AmEx,Completed,SampleGen
PAY-16f0cab8-7ad4-4a0d-8782-99758a39b89f,INV-16f0cab8-7ad4-4a0d-8782-99758a39b89f,CID-228,2025-12-22,4676.18,PayPal,Completed,SampleGen
PAY-947182bf-1ba1-433d-b747-2962b73efb1e,INV-947182bf-1ba1-433d-b747-2962b73efb1e,CID-228,2026-02-14,2718.71,VISA,Completed,SampleGen
PAY-7109ced2-068d-4c86-828b-be51b5ef3364,INV-7109ced2-068d-4c86-828b-be51b5ef3364,CID-228,2025-09-17,1413.72,Discover,Completed,SampleGen
PAY-47be456a-30cd-4287-843b-dc1786b6e06b,INV-47be456a-30cd-4287-843b-dc1786b6e06b,CID-229,2025-10-12,1468.09,VISA,Completed,SampleGen
PAY-ea3cf5cd-b076-4192-8b0f-7bf9b8e5ba92,INV-ea3cf5cd-b076-4192-8b0f-7bf9b8e5ba92,CID-229,2025-07-02,424.09,MC,Completed,SampleGen
PAY-063957a9-a3a4-458a-b709-5be7e6f6bb76,INV-063957a9-a3a4-458a-b709-5be7e6f6bb76,CID-229,2025-08-13,5024.17,AmEx,Completed,SampleGen
PAY-ced7e245-98a4-4255-bdb9-e2ade6d79e32,INV-ced7e245-98a4-4255-bdb9-e2ade6d79e32,CID-229,2026-01-01,1652.96,VISA,Completed,SampleGen
PAY-ec0c22cf-6bab-4efd-bf33-f915bb440283,INV-ec0c22cf-6bab-4efd-bf33-f915bb440283,CID-229,2025-09-18,195.74,VISA,Completed,SampleGen
PAY-605a65dc-69d9-4a83-92f6-5a5083a5a156,INV-605a65dc-69d9-4a83-92f6-5a5083a5a156,CID-230,2025-02-02,1609.48,AmEx,Completed,SampleGen
PAY-50954fa5-4f69-450a-b3c5-453bc22774ec,INV-50954fa5-4f69-450a-b3c5-453bc22774ec,CID-230,2025-08-25,2947.06,AmEx,Completed,SampleGen
PAY-62abd396-e30d-4a81-9f4c-f72b7fd7972b,INV-62abd396-e30d-4a81-9f4c-f72b7fd7972b,CID-230,2026-02-13,1065.72,PayPal,Completed,SampleGen
PAY-c0895a36-8378-4da8-9cf8-35a8f341d925,INV-c0895a36-8378-4da8-9cf8-35a8f341d925,CID-231,2025-12-25,978.73,PayPal,Completed,SampleGen
PAY-3df342f3-c0ad-43e1-8a6c-b90915a14623,INV-3df342f3-c0ad-43e1-8a6c-b90915a14623,CID-231,2025-12-17,1391.96,AmEx,Completed,SampleGen
PAY-f2b40dae-9433-4dc6-89b9-c03af57444e3,INV-f2b40dae-9433-4dc6-89b9-c03af57444e3,CID-231,2025-06-14,2740.44,MC,Completed,SampleGen
PAY-2deca087-3016-4ab4-842e-1f2159c85099,INV-2deca087-3016-4ab4-842e-1f2159c85099,CID-231,2025-11-01,1196.23,AmEx,Completed,SampleGen
PAY-f19b557b-21f5-4a35-bb4e-f10a0176c483,INV-f19b557b-21f5-4a35-bb4e-f10a0176c483,CID-231,2026-02-12,2044.47,VISA,Completed,SampleGen
PAY-ab5c9059-1fc2-42a1-a68e-d44830957e12,INV-ab5c9059-1fc2-42a1-a68e-d44830957e12,CID-232,2025-10-13,956.96,VISA,Completed,SampleGen
PAY-b5cb60f6-441e-4565-8789-1af1fcda25d2,INV-b5cb60f6-441e-4565-8789-1af1fcda25d2,CID-233,2025-11-13,815.59,PayPal,Completed,SampleGen
PAY-113c7bf1-5ef7-4ffe-9deb-5b3dcd5bfc31,INV-113c7bf1-5ef7-4ffe-9deb-5b3dcd5bfc31,CID-233,2025-09-10,2425.07,AmEx,Completed,SampleGen
PAY-f80233cb-59ac-4969-a714-bbff53a7a5e2,INV-f80233cb-59ac-4969-a714-bbff53a7a5e2,CID-233,2025-10-23,4262.92,AmEx,Completed,SampleGen
PAY-2d4c386c-dd95-4524-bc59-2fdf9e1f90b6,INV-2d4c386c-dd95-4524-bc59-2fdf9e1f90b6,CID-233,2025-09-04,1043.95,PayPal,Completed,SampleGen
PAY-2f24d330-8c8b-4f6f-bbf1-48ed16fc909b,INV-2f24d330-8c8b-4f6f-bbf1-48ed16fc909b,CID-233,2025-03-08,1054.81,MC,Completed,SampleGen
PAY-4c3ec692-c389-4b78-871e-f03e9358f31f,INV-4c3ec692-c389-4b78-871e-f03e9358f31f,CID-233,2025-07-28,2653.44,VISA,Completed,SampleGen
PAY-a0b622b2-69ce-4848-8773-d601d563c4bd,INV-a0b622b2-69ce-4848-8773-d601d563c4bd,CID-233,2025-08-15,1913.95,MC,Completed,SampleGen
PAY-1b16424f-bf16-4cfd-a442-a12e8da5af62,INV-1b16424f-bf16-4cfd-a442-a12e8da5af62,CID-234,2025-11-02,1261.48,VISA,Completed,SampleGen
PAY-42728dc9-0288-4df8-91d5-bb5c9190ffc9,INV-42728dc9-0288-4df8-91d5-bb5c9190ffc9,CID-234,2025-09-01,875.39,MC,Completed,SampleGen
PAY-27f6712c-feb9-4908-8236-681ff5287f96,INV-27f6712c-feb9-4908-8236-681ff5287f96,CID-235,2025-07-30,2631.7,MC,Completed,SampleGen
PAY-4017fced-a8b0-45ce-afde-e487b78834c7,INV-4017fced-a8b0-45ce-afde-e487b78834c7,CID-235,2025-02-13,630.74,VISA,Completed,SampleGen
PAY-d6ca57d5-fc06-4628-b08a-229b054815ba,INV-d6ca57d5-fc06-4628-b08a-229b054815ba,CID-235,2026-02-25,2174.96,PayPal,Completed,SampleGen
PAY-127370d3-ff4e-4298-9557-9e4cf403810a,INV-127370d3-ff4e-4298-9557-9e4cf403810a,CID-235,2025-02-15,848.2,VISA,Completed,SampleGen
