InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-e36a9ae9-0b0e-4dda-b139-8921eb1a11a8,ID200763,CID-101,CA-0182,2025-02-16,2025-03-18,3158.58,USD,SampleGen
INV-04229215-5831-4477-ae76-ea72d50bde62,ID200764,CID-101,CA-0182,2025-08-22,2025-09-21,678.28,USD,SampleGen
INV-bb9e24f3-117a-4eec-bc2e-2f7342020c45,ID200765,CID-101,CA-0182,2026-01-17,2026-02-16,2374.24,USD,SampleGen
INV-9ca85428-dd80-4633-9173-ecf831038d01,ID200766,CID-102,CA-0184,2025-08-15,2025-09-14,1331.12,USD,SampleGen
INV-6e647179-a844-4d68-8806-25f2c8adaae8,ID200767,CID-102,CA-0184,2025-11-13,2025-12-13,2569.32,USD,SampleGen
INV-c1d0251d-ee57-438d-b3f7-297012b2e786,ID200768,CID-102,CA-0184,2025-10-24,2025-11-23,1929.12,USD,SampleGen
INV-92dc6543-fc18-41a7-9d99-0ec872ab4b74,ID200769,CID-102,CA-0184,2025-12-21,2026-01-20,334.88,USD,SampleGen
INV-7821a42c-dd68-41a9-ab86-2069e677181e,ID200770,CID-102,CA-0184,2025-04-22,2025-05-22,1017.38,USD,SampleGen
INV-f84c9453-06a9-403d-bba0-1871f9c9977e,ID200771,CID-102,CA-0184,2025-08-22,2025-09-21,2136.76,USD,SampleGen
INV-120cac82-8d34-4f7b-b7ca-978671b080b9,ID200772,CID-102,CA-0184,2025-10-21,2025-11-20,1632.18,USD,SampleGen
INV-6db212ff-bea5-41f3-b753-1c349ec60d82,ID200773,CID-102,CA-0184,2025-07-24,2025-08-23,3273.14,USD,SampleGen
INV-ec5d2ac9-88bc-4e2d-9f36-529ecaea16fb,ID200774,CID-102,CA-0184,2025-05-06,2025-06-05,317.92,USD,SampleGen
INV-8bfad8c6-7976-4796-93d4-e129cc8b7d14,ID200775,CID-102,CA-0184,2025-10-14,2025-11-13,1153.12,USD,SampleGen
INV-92e79ae6-588c-4ed5-99e6-8fa340f1cd0f,ID200776,CID-102,CA-0184,2026-01-03,2026-02-02,4193.12,USD,SampleGen
INV-f15f0d52-1a63-40e5-903a-5ad9ebf927b0,ID200777,CID-102,CA-0184,2025-02-22,2025-03-24,652.76,USD,SampleGen
INV-b171144c-37a8-4c61-9291-a401b24008d2,ID200778,CID-102,CA-0184,2025-08-30,2025-09-29,192.78,USD,SampleGen
INV-919f67b8-80a5-4e64-9fcc-bde9cc62f751,ID200779,CID-102,CA-0184,2025-07-17,2025-08-16,2160.14,USD,SampleGen
INV-622fd4e0-5f57-4dc8-a812-3416b75d7119,ID200780,CID-102,CA-0184,2025-01-25,2025-02-24,419.64,USD,SampleGen
INV-17a331cc-59db-4c97-baec-3657af5cc2c9,ID200781,CID-102,CA-0184,2025-03-04,2025-04-03,2128.22,USD,SampleGen
INV-6215404a-6a9c-487b-9b4d-b4c2f7cd2cc3,ID200782,CID-102,CA-0184,2025-07-04,2025-08-03,2450.52,USD,SampleGen
INV-4f644f1e-b124-4cf4-be84-3d2cd2a70ee8,ID200783,CID-102,CA-0184,2026-01-15,2026-02-14,2382.76,USD,SampleGen
INV-e0767a42-cfd8-4ebe-899e-93e2b8e324ed,ID200784,CID-103,CA-0186,2025-01-04,2025-02-03,6141.36,USD,SampleGen
INV-18a1bff2-c735-4ea7-a7f3-028df821cb85,ID200785,CID-103,CA-0186,2025-10-18,2025-11-17,1017.42,USD,SampleGen
INV-3c4d4176-8f3b-4eb3-b798-fac96058e800,ID200786,CID-103,CA-0186,2025-02-16,2025-03-18,3408.66,USD,SampleGen
INV-3e48da03-5bcb-4dcc-b636-ba2c4b2097af,ID200787,CID-103,CA-0186,2025-10-31,2025-11-30,3822.22,USD,SampleGen
INV-8c658684-96bf-41c5-a358-3842715bdf5a,ID200788,CID-103,CA-0186,2025-05-01,2025-05-31,674.06,USD,SampleGen
INV-3f96f625-e63f-4c3a-9f83-46ef72ffd37c,ID200789,CID-103,CA-0186,2025-03-16,2025-04-15,2846.92,USD,SampleGen
INV-60707605-0054-4e42-9634-95d3644400d9,ID200790,CID-103,CA-0186,2025-01-06,2025-02-05,7284.04,USD,SampleGen
INV-c97eff50-1ffe-4610-8fe1-6c0969e6b522,ID200791,CID-103,CA-0186,2025-09-29,2025-10-29,2225.8,USD,SampleGen
INV-ae1669c8-c62f-4704-8c58-0071ef0dff33,ID200792,CID-103,CA-0186,2025-03-16,2025-04-15,2450.46,USD,SampleGen
INV-5b6f44d5-61f5-4a70-ae1d-62301d9ceddc,ID200793,CID-103,CA-0186,2025-08-21,2025-09-20,1360.82,USD,SampleGen
INV-b946bbbf-810c-4fc7-9797-2c2eb6bdd5ef,ID200794,CID-103,CA-0186,2025-11-09,2025-12-09,2878.86,USD,SampleGen
INV-917afcfa-a85a-4c21-973b-31f7c990c8c4,ID200795,CID-103,CA-0186,2025-04-07,2025-05-07,5757.7,USD,SampleGen
INV-c6ef5247-2a6b-401c-ae7b-31aff08cebde,ID200796,CID-103,CA-0186,2025-07-04,2025-08-03,538.38,USD,SampleGen
INV-21891595-f270-4b6b-82d1-ffcaaf3b4211,ID200797,CID-104,CA-0188,2025-03-19,2025-04-18,3114.12,USD,SampleGen
INV-0d8d4d47-15b8-4e9e-a731-78becec60f96,ID200798,CID-104,CA-0188,2026-01-10,2026-02-09,2963.64,USD,SampleGen
INV-a22de444-a5bb-4b5b-8faa-1fc164dc9b41,ID200799,CID-104,CA-0188,2025-05-10,2025-06-09,1339.68,USD,SampleGen
INV-a3380165-23dc-4706-ac73-79a8b7ac18f0,ID200800,CID-105,CA-0190,2025-11-05,2025-12-05,1112.8,USD,SampleGen
INV-25342f06-a371-4a4f-adaa-9d05aed4143a,ID200801,CID-105,CA-0190,2025-04-20,2025-05-20,3396.1,USD,SampleGen
INV-59a23630-c496-443f-afee-5a54b08a35fd,ID200802,CID-106,CA-0192,2025-12-20,2026-01-19,2128.34,USD,SampleGen
INV-7c1a2fe9-81fd-4875-a3f7-f6b6b1aae06c,ID200803,CID-106,CA-0192,2025-01-22,2025-02-21,4320.42,USD,SampleGen
INV-da9dd217-179a-437d-a132-6d31c431cf82,ID200804,CID-106,CA-0192,2025-07-03,2025-08-02,3822.22,USD,SampleGen
INV-699a0fcf-d4d4-4c97-a7d9-86119d8de0f7,ID200805,CID-106,CA-0192,2025-04-25,2025-05-25,2102.8,USD,SampleGen
INV-82a3ebce-e7a9-4202-a737-c6f43bc50d4b,ID200806,CID-106,CA-0192,2025-06-30,2025-07-30,864.84,USD,SampleGen
INV-81385c47-69c4-45ae-8e1b-7bd037ae7d04,ID200807,CID-106,CA-0192,2025-03-31,2025-04-30,972.94,USD,SampleGen
INV-351720b3-7ad1-4fce-9007-6a1176165bb4,ID200808,CID-106,CA-0192,2025-03-10,2025-04-09,767.26,USD,SampleGen
INV-33523976-5253-42d3-8484-b83463f42661,ID200809,CID-106,CA-0192,2025-01-13,2025-02-12,1123.46,USD,SampleGen
INV-9749b9b4-d1a8-4fb0-b93d-737757f4d2de,ID200810,CID-107,CA-0194,2025-05-07,2025-06-06,2344.48,USD,SampleGen
INV-ad48fc9c-5e90-465e-93fd-fa8ace4d2c77,ID200811,CID-107,CA-0194,2025-05-04,2025-06-03,1127.72,USD,SampleGen
INV-812d7978-860b-487e-b5b7-3e8d45b5f127,ID200812,CID-107,CA-0194,2025-08-20,2025-09-19,1288.72,USD,SampleGen
INV-3f4ea8cd-2173-49a8-892d-5e7cdc7ee2d7,ID200813,CID-107,CA-0194,2025-08-24,2025-09-23,1006.9,USD,SampleGen
INV-2bf7f520-b7a9-43af-913c-ce400673fc86,ID200814,CID-107,CA-0194,2025-04-30,2025-05-30,1441.46,USD,SampleGen
INV-04209eb8-d34c-4776-b0df-b0bc244fa8af,ID200815,CID-108,CA-0195,2025-08-14,2025-09-13,432.36,USD,SampleGen
INV-5d4be798-ac8f-434c-81dd-8d061ad895d3,ID200816,CID-108,CA-0195,2025-06-13,2025-07-13,712.18,USD,SampleGen
INV-3587070c-d3f2-4a95-bf68-a9a6319bfef2,ID200817,CID-108,CA-0195,2025-05-08,2025-06-07,3610.12,USD,SampleGen
INV-c0c9d253-4e13-46aa-9b14-88cb076c2a61,ID200818,CID-108,CA-0195,2025-08-07,2025-09-06,754.52,USD,SampleGen
INV-5f4fd4e7-0e36-48f1-9626-0b252f60bbd8,ID200819,CID-108,CA-0195,2025-08-12,2025-09-11,8337.72,USD,SampleGen
INV-e749dc65-a300-4953-b518-5d9125795748,ID200820,CID-108,CA-0195,2025-07-19,2025-08-18,2223.72,USD,SampleGen
INV-cfad7b96-3206-47c8-ace4-a8f09c81e7a9,ID200821,CID-108,CA-0195,2025-11-29,2025-12-29,3989.66,USD,SampleGen
INV-613c800a-2e51-4de9-9b00-2a84d7355323,ID200822,CID-108,CA-0195,2025-01-17,2025-02-16,852.02,USD,SampleGen
INV-9991770c-6418-47b7-ad32-27cb9020f1d1,ID200823,CID-109,CA-1491,2025-08-22,2025-09-21,1693.64,USD,SampleGen
INV-9601f64d-b07e-4759-95c7-b12237fc68b8,ID200824,CID-109,CA-1491,2025-05-12,2025-06-11,1585.6,USD,SampleGen
INV-e8a6f16c-9b96-4f18-a587-60b4a6d2b8fb,ID200825,CID-109,CA-1491,2025-10-13,2025-11-12,1975.76,USD,SampleGen
INV-4be1923a-f449-4922-9f2a-134472896b9c,ID200826,CID-109,CA-1491,2025-03-09,2025-04-08,1445.54,USD,SampleGen
INV-119df0b0-13dd-4744-8d3d-b9d08aa5439b,ID200827,CID-109,CA-1491,2025-07-21,2025-08-20,1413.8,USD,SampleGen
INV-0f66915c-82a1-4e71-a0c9-7a3d6b0b9203,ID200828,CID-110,CA-0198,2025-01-04,2025-02-03,3756.44,USD,SampleGen
INV-700c7a61-6558-482b-a32b-fe8539c8f353,ID200829,CID-110,CA-0198,2025-11-15,2025-12-15,915.7,USD,SampleGen
INV-d1e72f7f-27ce-42a5-a04c-04c750db6674,ID200830,CID-110,CA-0198,2025-08-12,2025-09-11,3141.72,USD,SampleGen
INV-64fd3dbb-1836-4470-a702-56254da742b0,ID200831,CID-111,CA-0199,2025-06-11,2025-07-11,2904.26,USD,SampleGen
INV-b8d3e843-0221-4bda-a681-3ce66a22b827,ID200832,CID-111,CA-0199,2025-01-23,2025-02-22,5295.5,USD,SampleGen
INV-77c4ad74-52a4-47b4-a147-a34d2bac2411,ID200833,CID-111,CA-0199,2025-12-24,2026-01-23,1182.8,USD,SampleGen
INV-e57fc326-ee53-4f8f-bc16-b0aae3b54bcf,ID200834,CID-111,CA-0199,2025-01-06,2025-02-05,1261.22,USD,SampleGen
INV-e5f238ac-9930-4c33-a52a-bf9cf8cdcf42,ID200835,CID-111,CA-0199,2025-05-09,2025-06-08,674.06,USD,SampleGen
INV-fb40e5f6-105c-45ac-ab1f-823be7f4ee2b,ID200836,CID-112,CA-0201,2026-01-11,2026-02-10,1246.4,USD,SampleGen
INV-7d36480f-7f02-46d7-924a-ec197a1c8e53,ID200837,CID-112,CA-0201,2025-01-21,2025-02-20,3582.58,USD,SampleGen
INV-df5aaec0-a9e1-49fa-b650-7d716f519399,ID200838,CID-112,CA-0201,2025-12-01,2025-12-31,5365.46,USD,SampleGen
INV-b7c384b4-3586-4420-8356-9eb558d494be,ID200839,CID-112,CA-0201,2025-04-02,2025-05-02,4371.24,USD,SampleGen
INV-8fc384be-7960-45e1-b414-c8d66c890267,ID200840,CID-112,CA-0201,2025-08-04,2025-09-03,2119.86,USD,SampleGen
INV-0d015034-9fc8-44ae-b0f9-3fca4b92b047,ID200841,CID-112,CA-0201,2025-02-28,2025-03-30,417.54,USD,SampleGen
INV-885d5365-33b5-4da0-93af-52a89ef826b8,ID200842,CID-112,CA-0201,2025-08-08,2025-09-07,3251.92,USD,SampleGen
INV-bde9059d-0af6-4439-a900-d975ef78ed3e,ID200843,CID-112,CA-0201,2025-10-17,2025-11-16,6771.02,USD,SampleGen
INV-634a4a79-5936-4788-badb-a78fa883c98b,ID200844,CID-112,CA-0201,2025-11-16,2025-12-16,1252.66,USD,SampleGen
INV-acb659be-4a51-49a6-b329-9007380fa154,ID200845,CID-113,CA-0203,2025-01-04,2025-02-03,1604.64,USD,SampleGen
INV-841214a6-b104-4ef4-9118-58b99d91650e,ID200846,CID-113,CA-0203,2025-02-03,2025-03-05,4485.66,USD,SampleGen
INV-a3dc09e1-888f-4b40-b415-8daf54f48829,ID200847,CID-113,CA-0203,2025-08-14,2025-09-13,1729.78,USD,SampleGen
INV-9db6135d-6283-4db6-bbe7-c0a07fa1dbc8,ID200848,CID-113,CA-0203,2025-04-02,2025-05-02,4078.6,USD,SampleGen
INV-9c4bba1c-ae86-4504-96b4-38f65a5ddb4a,ID200849,CID-114,CA-0205,2025-08-24,2025-09-23,3771.34,USD,SampleGen
INV-1117445b-f1e7-4599-8c31-66f4db32a815,ID200850,CID-114,CA-0205,2025-12-18,2026-01-17,6894.04,USD,SampleGen
INV-c6c9fc0c-c50a-4630-8ac2-0fa9cd6f9508,ID200851,CID-114,CA-0205,2025-11-11,2025-12-11,3993.96,USD,SampleGen
INV-cb1af568-e872-4f1c-a1b2-413fbbe4accb,ID200852,CID-114,CA-0205,2025-12-02,2026-01-01,5518.14,USD,SampleGen
INV-647e8ad7-0d8c-4c83-9eda-b840b660063f,ID200853,CID-114,CA-0205,2025-03-16,2025-04-15,1195.54,USD,SampleGen
INV-2659c216-cf59-4ea4-83ec-5a2b07b19c4e,ID200854,CID-114,CA-0205,2025-12-13,2026-01-12,5626.2,USD,SampleGen
INV-943d05d3-6ed6-42d0-83b6-a64fbc28cff7,ID200855,CID-114,CA-0205,2025-03-27,2025-04-26,421.74,USD,SampleGen
INV-9bda143b-a3c7-4e85-a2ce-0858b3dffa47,ID200856,CID-114,CA-0205,2026-01-01,2026-01-31,7252.28,USD,SampleGen
INV-fafd201e-231f-4923-8c40-26cf1015513a,ID200857,CID-114,CA-0205,2025-01-15,2025-02-14,2003.12,USD,SampleGen
INV-34671b6b-a5ac-4a33-abeb-2ae49f9f2821,ID200858,CID-114,CA-0205,2025-03-06,2025-04-05,1059.84,USD,SampleGen
INV-13b80b86-2e85-413b-9f76-d54361762301,ID200859,CID-115,CA-0207,2025-02-21,2025-03-23,1305.68,USD,SampleGen
INV-8a91dfd4-bcbb-4713-99a8-26c357764557,ID200860,CID-115,CA-0207,2025-09-29,2025-10-29,5588.04,USD,SampleGen
INV-858ef89f-559a-42e8-a898-0aa7039b7ec7,ID200861,CID-115,CA-0207,2026-01-01,2026-01-31,599.82,USD,SampleGen
INV-82b1ebbd-6c4e-4e07-bd47-df78f8cde529,ID200862,CID-115,CA-0207,2025-05-08,2025-06-07,1814.54,USD,SampleGen
INV-cf3aa84e-4597-4bcd-a217-c0b66cf60498,ID200863,CID-116,CA-0209,2025-06-19,2025-07-19,438.7,USD,SampleGen
INV-be111151-af05-4bfd-bc09-781e8cec7db7,ID200864,CID-116,CA-0209,2025-08-24,2025-09-23,724.92,USD,SampleGen
INV-d0e53397-6a65-48da-a7f9-a5477346eab1,ID200865,CID-116,CA-0209,2025-08-10,2025-09-09,1322.7,USD,SampleGen
INV-e7cce7ec-963f-4213-928d-9f9ff4ff11f5,ID200866,CID-116,CA-0209,2025-12-14,2026-01-13,699.48,USD,SampleGen
INV-a1146057-735d-4548-9d2b-5d5fb234392f,ID200867,CID-116,CA-0209,2026-01-09,2026-02-08,245.84,USD,SampleGen
INV-2b925d5e-471f-4758-83dc-5c16f8d9ce3f,ID200868,CID-116,CA-0209,2025-07-26,2025-08-25,4188.96,USD,SampleGen
INV-4e784628-c790-4c04-b474-6df0322a38f0,ID200869,CID-117,CA-0211,2025-11-18,2025-12-18,6788.02,USD,SampleGen
INV-e0d9d0d0-ab7f-4be1-abd9-2fec2e77c685,ID200870,CID-117,CA-0211,2025-03-10,2025-04-09,1780.68,USD,SampleGen
INV-4f323f3c-e7f1-4f03-9124-0b7de2ccc844,ID200871,CID-117,CA-0211,2026-01-04,2026-02-03,1042.88,USD,SampleGen
INV-c2dfcf84-1f84-4d96-abd5-22f53bca64e3,ID200872,CID-117,CA-0211,2025-05-14,2025-06-13,1377.9,USD,SampleGen
INV-c9439ea6-2dfd-49dc-a75b-5a402265b4ae,ID200873,CID-117,CA-0211,2025-05-10,2025-06-09,2382.64,USD,SampleGen
INV-af5a4abf-144c-4e5a-a9f6-21376ca7ec48,ID200874,CID-117,CA-0211,2025-02-07,2025-03-09,7127.26,USD,SampleGen
INV-c154457a-6abf-4e02-9bff-f06cd4280dbb,ID200875,CID-118,CA-0213,2025-01-24,2025-02-23,877.5,USD,SampleGen
INV-9141ba80-b31b-4a92-9bca-b906d5eb5356,ID200876,CID-118,CA-0213,2026-01-03,2026-02-02,2141.02,USD,SampleGen
INV-6648c0fb-2b71-4af2-8514-7984e408e896,ID200877,CID-118,CA-0213,2025-09-22,2025-10-22,1148.9,USD,SampleGen
INV-a3a9401c-573f-4bd8-8bb1-58bf3b7ae008,ID200878,CID-118,CA-0213,2025-04-14,2025-05-14,1717.08,USD,SampleGen
INV-cbdaf8fc-55d0-4533-9d48-1690cba671b2,ID200879,CID-119,CA-0215,2025-11-19,2025-12-19,866.86,USD,SampleGen
INV-328da822-6870-46a0-b67b-92dfae4c5dab,ID200880,CID-119,CA-0215,2025-07-21,2025-08-20,1488.1,USD,SampleGen
INV-11bbea23-e446-445c-a604-08d05630a3eb,ID200881,CID-119,CA-0215,2025-03-25,2025-04-24,2997.58,USD,SampleGen
INV-a9f17190-99f7-445d-a1db-bb991e8fa500,ID200882,CID-119,CA-0215,2025-02-08,2025-03-10,2378.54,USD,SampleGen
INV-aa8d8bad-5999-40f8-b459-b374c9bf3204,ID200883,CID-119,CA-0215,2025-12-06,2026-01-05,1237.98,USD,SampleGen
INV-0ea395b1-c151-4426-946c-d17e2128212d,ID200884,CID-119,CA-0215,2025-12-28,2026-01-27,1806.12,USD,SampleGen
INV-ca962043-fd46-448a-987c-5e49461a757c,ID200885,CID-119,CA-0215,2025-07-05,2025-08-04,2191.9,USD,SampleGen
INV-0b6abfc4-c29c-44c5-a22a-72edabb34aa7,ID200886,CID-119,CA-0215,2025-05-25,2025-06-24,2028.7,USD,SampleGen
INV-8496cc2e-3f94-4d6b-8104-685a8ac198f5,ID200887,CID-119,CA-0215,2025-12-04,2026-01-03,3514.86,USD,SampleGen
INV-1c916070-3f8d-4ae3-a921-50e78fc1b136,ID200888,CID-119,CA-0215,2025-05-17,2025-06-16,1119.18,USD,SampleGen
INV-674f1fd2-42c2-4bd3-b74e-a84230613bb3,ID200889,CID-119,CA-0215,2025-03-05,2025-04-04,1193.32,USD,SampleGen
INV-56a72059-a71d-45d1-9508-0ba29428851e,ID200890,CID-119,CA-0215,2025-12-10,2026-01-09,1729.64,USD,SampleGen
INV-5a01985f-525a-41a2-bee9-97f48ff9d475,ID200891,CID-119,CA-0215,2026-01-19,2026-02-18,6431.86,USD,SampleGen
INV-c8a163e2-3705-4068-972f-958daaaa7146,ID200892,CID-119,CA-0215,2025-12-06,2026-01-05,1055.62,USD,SampleGen
INV-07d628df-a0e8-43f2-86d7-30616f58c137,ID200893,CID-119,CA-0215,2025-07-28,2025-08-27,1852.64,USD,SampleGen
INV-a909be4b-d689-4d2b-88ee-a83eaabe3613,ID200894,CID-119,CA-0215,2025-05-13,2025-06-12,1339.68,USD,SampleGen
INV-4e1e7229-8015-4b5e-a55f-3326d5484985,ID200895,CID-120,CA-0217,2025-04-23,2025-05-23,877.5,USD,SampleGen
INV-6e5de0c4-640a-4177-9469-22edc2b6d1b1,ID200896,CID-120,CA-0217,2025-01-03,2025-02-02,7559.68,USD,SampleGen
INV-203c8dab-18af-4c32-9b0f-b13c3b012720,ID200897,CID-120,CA-0217,2025-03-19,2025-04-18,1098.06,USD,SampleGen
INV-63790e55-7d3a-47c5-a630-f7b6581e5378,ID200898,CID-120,CA-0217,2025-01-07,2025-02-06,5872.14,USD,SampleGen
INV-d7cdcbe1-42f8-49de-9ef7-146b8c33eba3,ID200899,CID-120,CA-0217,2025-01-10,2025-02-09,2187.68,USD,SampleGen
INV-afcfa986-7253-48b6-b01c-e82eecfe0fd2,ID200900,CID-120,CA-0217,2025-01-22,2025-02-21,8030.36,USD,SampleGen
INV-fc1d4112-f350-4c34-8efe-b47fd152cb14,ID200901,CID-120,CA-0217,2025-01-23,2025-02-22,1591.94,USD,SampleGen
INV-8f1a2eac-e9cf-4820-9f10-4cc2d675de7b,ID200902,CID-121,CA-1492,2025-05-30,2025-06-29,847.84,USD,SampleGen
INV-9c711811-d7c8-4e59-a849-ed3e33a875bf,ID200903,CID-121,CA-1492,2025-04-11,2025-05-11,2950.88,USD,SampleGen
INV-60088f1a-ce8e-4f13-bdf8-dde4670b5515,ID200904,CID-121,CA-1492,2025-12-01,2025-12-31,856.32,USD,SampleGen
INV-d43f2436-a4be-4450-96db-2eb8f3d96046,ID200905,CID-121,CA-1492,2025-07-24,2025-08-23,1890.88,USD,SampleGen
INV-2480a3b8-c636-4c12-aecc-1722e6312e63,ID200906,CID-121,CA-1492,2025-01-06,2025-02-05,3222.16,USD,SampleGen
INV-b387628c-122c-4941-ae17-ff00e3cce9ac,ID200907,CID-121,CA-1492,2025-08-22,2025-09-21,3726.78,USD,SampleGen
INV-540eece4-5d3d-4bbd-ad7c-836ba463fbed,ID200908,CID-121,CA-1492,2025-12-06,2026-01-05,975.04,USD,SampleGen
INV-1a6c577e-d712-44f1-b34e-e0d5f8964399,ID200909,CID-122,CA-0220,2025-08-28,2025-09-27,3527.44,USD,SampleGen
INV-4ccb0852-44bb-4734-acab-860801c9f4be,ID200910,CID-122,CA-0220,2025-01-08,2025-02-07,3637.7,USD,SampleGen
INV-f4c6ba0b-2bc3-4541-891e-bb068be483d9,ID200911,CID-122,CA-0220,2025-12-27,2026-01-26,2772.76,USD,SampleGen
INV-29643eb4-f735-4085-be7d-31f9b2be2b32,ID200912,CID-122,CA-0220,2026-01-07,2026-02-06,1454.18,USD,SampleGen
INV-892e4c97-c4cc-48a2-ab55-79a87386143b,ID200913,CID-122,CA-0220,2025-02-14,2025-03-16,4574.68,USD,SampleGen
INV-be7fc3aa-a48e-4df4-8dba-aa127f1a11fa,ID200914,CID-122,CA-0220,2025-10-24,2025-11-23,661.28,USD,SampleGen
INV-f64e5efc-5a95-442e-8db0-46ef1b342299,ID200915,CID-122,CA-0220,2025-03-31,2025-04-30,3332.36,USD,SampleGen
INV-db27421e-159e-4df2-9f4c-648da8275861,ID200916,CID-122,CA-0220,2026-01-19,2026-02-18,2030.76,USD,SampleGen
INV-d34b4f7e-a495-4b0b-9cc3-81bae60bc94e,ID200917,CID-122,CA-0220,2025-04-03,2025-05-03,5602.98,USD,SampleGen
INV-43e63e41-f42e-47a8-add9-43521b6ff877,ID200918,CID-122,CA-0220,2025-05-24,2025-06-23,1432.88,USD,SampleGen
INV-1411c26e-30d5-4bb9-9a34-a6d106093fc6,ID200919,CID-123,CA-0222,2025-03-24,2025-04-23,1030.14,USD,SampleGen
INV-52a6f93c-3960-4f65-a1a6-134d57729f32,ID200920,CID-123,CA-0222,2025-07-12,2025-08-11,943.16,USD,SampleGen
INV-d8709dec-1cec-476f-9230-625f8daa8e7f,ID200921,CID-123,CA-0222,2026-01-14,2026-02-13,919.92,USD,SampleGen
INV-c0ccc92a-40f1-4ac1-88aa-1d01b5d2689f,ID200922,CID-123,CA-0222,2025-05-14,2025-06-13,2391.08,USD,SampleGen
INV-33564800-2ab1-4013-8326-309ecbc0aefb,ID200923,CID-123,CA-0222,2025-01-04,2025-02-03,7127.26,USD,SampleGen
INV-7ba52bfb-8d95-4196-adaf-9df43f91d7ac,ID200924,CID-124,CA-0224,2025-05-14,2025-06-13,3769.14,USD,SampleGen
INV-df8ce338-6ca2-4d01-a280-1d34aede940a,ID200925,CID-124,CA-0224,2025-04-06,2025-05-06,2319.04,USD,SampleGen
INV-9a461d71-e17f-4b56-a63e-9177f94ad5c7,ID200926,CID-124,CA-0224,2025-02-22,2025-03-24,1170.04,USD,SampleGen
INV-bad54fe1-1437-48b7-a0ba-4c9e2b3f994d,ID200927,CID-124,CA-0224,2025-02-17,2025-03-19,3624.98,USD,SampleGen
INV-8a15ef0a-8d25-4444-aef7-a99a712a6533,ID200928,CID-125,CA-0226,2025-11-12,2025-12-12,4258.84,USD,SampleGen
INV-3fbb2bc2-f736-4aa0-ba9e-6b56eae3f9ea,ID200929,CID-125,CA-0226,2025-02-14,2025-03-16,1314.3,USD,SampleGen
INV-f9011d82-8a08-4a5e-a300-954fef8c4431,ID200930,CID-125,CA-0226,2025-04-30,2025-05-30,6809.18,USD,SampleGen
INV-23346012-f34c-4907-bf11-109bd61eb26a,ID200931,CID-125,CA-0226,2025-08-12,2025-09-11,902.86,USD,SampleGen
INV-2c3b81db-0a4f-481e-a94c-9493f66bd3af,ID200932,CID-126,CA-0228,2025-04-26,2025-05-26,2068.86,USD,SampleGen
INV-57f4ee69-ef37-4aa4-af6d-bd6474c3ed5b,ID200933,CID-126,CA-0228,2025-02-26,2025-03-28,2982.58,USD,SampleGen
INV-e6285fa7-8f1e-4378-a080-265b23538856,ID200934,CID-126,CA-0228,2025-01-10,2025-02-09,1488.1,USD,SampleGen
INV-1f6b094b-7461-4292-8074-d6d4a3e55440,ID200935,CID-126,CA-0228,2026-01-19,2026-02-18,1269.62,USD,SampleGen
INV-bd91ce55-85c9-4c2d-b09e-797f19dfb65f,ID200936,CID-126,CA-0228,2025-09-02,2025-10-02,1738.26,USD,SampleGen
INV-6d77e3dd-ee4f-49d7-adbb-2db7347b6122,ID200937,CID-127,CA-1493,2025-12-02,2026-01-01,1411.82,USD,SampleGen
INV-00c33728-dd80-42ff-91f7-4ca178bf9853,ID200938,CID-127,CA-1493,2025-03-31,2025-04-30,421.74,USD,SampleGen
INV-617e4b82-3ca1-40d8-b884-57ec349849d3,ID200939,CID-127,CA-1493,2025-07-14,2025-08-13,315.78,USD,SampleGen
INV-c35cce4a-703b-41d7-940c-50f99fc67d23,ID200940,CID-127,CA-1493,2025-06-24,2025-07-24,6720.14,USD,SampleGen
INV-d813f027-546f-4bda-893b-4c7ac65a23ee,ID200941,CID-127,CA-1493,2025-09-13,2025-10-13,947.5,USD,SampleGen
INV-97817774-84c3-4b7e-86d4-dd59dcca315c,ID200942,CID-127,CA-1493,2025-04-17,2025-05-17,353.94,USD,SampleGen
INV-79ca48d2-1e6f-4fe9-9d0b-861811463c39,ID200943,CID-128,CA-0231,2025-07-01,2025-07-31,315.78,USD,SampleGen
INV-1ea34677-7c94-4653-9c99-18dba022b4d9,ID200944,CID-128,CA-0231,2025-09-18,2025-10-18,2331.76,USD,SampleGen
INV-45eb9027-37df-4f9b-87c8-d936846bc47d,ID200945,CID-128,CA-0231,2025-06-02,2025-07-02,2919.12,USD,SampleGen
INV-a8705a4d-be18-47c5-aef4-8806d83b23bc,ID200946,CID-128,CA-0231,2025-06-11,2025-07-11,3955.72,USD,SampleGen
INV-f1a4734b-1fe2-4060-8ed6-478a70b9478a,ID200947,CID-128,CA-0231,2025-06-10,2025-07-10,1784.86,USD,SampleGen
INV-2024b281-43da-4e9b-8b94-ef4a6e590c71,ID200948,CID-128,CA-0231,2025-09-14,2025-10-14,4027.76,USD,SampleGen
INV-716a7720-69ed-4a49-b1dd-3e165dcbc2e7,ID200949,CID-128,CA-0231,2025-05-17,2025-06-16,1208.24,USD,SampleGen
INV-069b8646-1abd-4016-87ea-46ca3265f35d,ID200950,CID-129,CA-0233,2025-09-20,2025-10-20,2738.84,USD,SampleGen
